baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupisogroup69283	6.75448414996293	-1.72955590399891	1.4876899025399	-1.1625782369337	0.245000664868905	NA
isogroupisogroup6930	25.9912598284445	-1.4896925884548	0.830816998085733	-1.79304539012462	0.0729656665535108	0.860822742240483
isogroupisogroup69302	0.157669437743661	-0.650224724053552	4.03110516838796	-0.161301850706509	0.871855665695249	NA
isogroupisogroup6932	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup69325	0	NA	NA	NA	NA	NA
isogroupisogroup69330	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup69333	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup69346	0	NA	NA	NA	NA	NA
isogroupisogroup69360	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup69387	9.97544111240888	-0.344757036041467	1.28417581977625	-0.268465603176937	0.788340948027937	NA
isogroupisogroup69390	0.45606469374544	0.552513943039648	3.97478485400295	0.139004741975712	0.889446401875004	NA
isogroupisogroup69399	0	NA	NA	NA	NA	NA
isogroupisogroup69404	0	NA	NA	NA	NA	NA
isogroupisogroup69413	2.56660073507491	-0.182920099104268	2.5167353838955	-0.0726814985297093	0.942059571638926	NA
isogroupisogroup69420	0.902434440925825	0.218333419026033	3.80506821858009	0.0573796332901246	0.954242786548349	NA
isogroupisogroup69425	0	NA	NA	NA	NA	NA
isogroupisogroup69439	0	NA	NA	NA	NA	NA
isogroupisogroup69443	0	NA	NA	NA	NA	NA
isogroupisogroup6945	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup69457	0.157669437743661	-0.650224724053552	4.03110516838796	-0.161301850706509	0.871855665695249	NA
isogroupisogroup69470	1.30430716254723	4.50221642436166	3.25354396442232	1.38378840845356	0.166423253391708	NA
isogroupisogroup69479	0.769003756699302	-0.885154481598735	3.99633234061953	-0.221491709436136	0.82470959122045	NA
isogroupisogroup69488	30.4963843190745	-0.654845029072985	0.758051794089727	-0.863852620861253	0.387668856831706	0.995310922565357
isogroupisogroup6950	0.266861368453046	2.15214691521194	4.02149399977241	0.535161040979729	0.592538503550365	NA
isogroupisogroup69502	0.716323930017339	0.498178497538928	3.95804688532353	0.12586472873431	0.899839002978443	NA
isogroupisogroup69505	0	NA	NA	NA	NA	NA
isogroupisogroup6951	3.96462062350419	-0.197195028583041	1.77473180225915	-0.111112579563865	0.911527073463858	NA
isogroupisogroup69513	0	NA	NA	NA	NA	NA
isogroupisogroup69519	1.48697830739366	1.04910756046552	2.7998116123678	0.374706482333034	0.707878770744672	NA
isogroupisogroup69547	4.86447451110944	-0.225266655628554	1.51034228558688	-0.14914940658039	0.881435741037902	NA
isogroupisogroup69551	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup69558	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup69562	3.53687629717448	-0.327540021456671	1.97041070511382	-0.166229314836041	0.867976490470318	NA
isogroupisogroup69563	1.69685487839995	3.3999958240943	2.9847980777606	1.13910413217808	0.254659724222026	NA
isogroupisogroup6957	4.14395388523877	-0.270760002130866	1.91717734994337	-0.141228458670693	0.88768946461945	NA
isogroupisogroup69574	1.7586242082929	0.670388094835556	2.63967479281639	0.253966169112934	0.799521694503893	NA
isogroupisogroup6958	0	NA	NA	NA	NA	NA
isogroupisogroup69588	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup69595	0.41792867401556	0.482326428992931	3.97811729102655	0.121244898957835	0.903497062184244	NA
isogroupisogroup69597	11.8857827771722	-0.189837827662119	1.08829839114557	-0.174435457413744	0.861523250467526	NA
isogroupisogroup69603	0.958230312547248	-0.056950147675746	3.67973108308973	-0.0154767145722853	0.987651861348376	NA
isogroupisogroup69607	0	NA	NA	NA	NA	NA
isogroupisogroup69614	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup69625	0	NA	NA	NA	NA	NA
isogroupisogroup69639	0	NA	NA	NA	NA	NA
isogroupisogroup69640	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup69644	0.126135550194929	-0.520321946674353	4.033261841705	-0.129007728011627	0.897351533862759	NA
isogroupisogroup69645	2.27547738254917	-1.74374372662546	2.86156246248633	-0.609367696663998	0.542280744620406	NA
isogroupisogroup69649	0.654883545041336	0.939772620691859	3.97449977749285	0.236450540521775	0.813083082120906	NA
isogroupisogroup69651	1.40025399157756	0.999453907676707	2.91552685952973	0.342803875879201	0.731746009919643	NA
isogroupisogroup69666	3.58985184925442	1.89033454515698	1.82467041009012	1.03598684710605	0.300208278738699	NA
isogroupisogroup6967	4.49863873944333	3.36821275137426	1.87183490918727	1.79941763819155	0.0719526415474571	NA
isogroupisogroup69678	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup69691	0	NA	NA	NA	NA	NA
isogroupisogroup69711	1.90665488947751	-1.94017810012887	2.80084237461968	-0.692712348866944	0.488490087867859	NA
isogroupisogroup69712	30.4915998452349	-0.26372035736676	0.756939533083184	-0.348403466644909	0.727537199421968	0.995310922565357
isogroupisogroup69714	2.95900025095977	2.46233285139784	2.07294281948572	1.18784407763294	0.234894845175609	NA
isogroupisogroup69718	0.346872763036055	-0.934497497848823	4.00574835428121	-0.233289117338103	0.815536908604988	NA
isogroupisogroup69719	7.9397831365854	-2.46740106532418	1.50224430163639	-1.64247656831612	0.10049127826884	NA
isogroupisogroup69724	0	NA	NA	NA	NA	NA
isogroupisogroup6973	145.468012228692	0.265010235287596	0.527426096337047	0.502459467076205	0.615344357418	0.995310922565357
isogroupisogroup69739	1.06168454761132	2.04523822876088	3.57018276568656	0.572866534570134	0.566735065109633	NA
isogroupisogroup69741	10.2182840609809	-0.164850729733	1.31125887572783	-0.12571943861314	0.899954014165387	NA
isogroupisogroup69742	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup69755	8.26210832451514	2.19943486741307	1.29483940842812	1.69861594657756	0.0893915698423352	NA
isogroupisogroup69761	1.61062648655874	0.449249491436473	2.73776732097604	0.164093379300149	0.869657633720409	NA
isogroupisogroup69764	0.537462092029342	0.0201312409105665	3.95928083342469	0.00508457009177433	0.995943117505792	NA
isogroupisogroup69768	5.29593172576949	-0.836251069744646	1.54091567637611	-0.542697489918023	0.58733810275034	NA
isogroupisogroup69776	0.327441772520668	0.671336647034395	4.03304068758387	0.166459180315531	0.867795604342194	NA
isogroupisogroup69783	0	NA	NA	NA	NA	NA
isogroupisogroup69800	0	NA	NA	NA	NA	NA
isogroupisogroup6981	10.7020072306417	-0.156811228549158	1.27114376595862	-0.12336230782747	0.901820203038541	NA
isogroupisogroup69813	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup69815	20.1293444398948	0.176510536152496	0.996609980575607	0.177110945698687	0.859421244420524	0.995310922565357
isogroupisogroup69823	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup69829	1.31952636458856	-0.0504406387378166	3.24263310464154	-0.015555456664405	0.987589041811127	NA
isogroupisogroup69831	2.65637944475475	1.51706515060523	2.14478476531494	0.707327455481281	0.479363007397386	NA
isogroupisogroup69835	2.87024221837457	-0.28771544439402	2.05803284375027	-0.139801191836049	0.888817071595696	NA
isogroupisogroup69844	2.45080667218438	-1.74682394990577	2.38568562453017	-0.732210452183859	0.464040125690546	NA
isogroupisogroup69848	0.291100121970184	0.288372751692801	3.98837287990236	0.0723033578795823	0.942360492491541	NA
isogroupisogroup69852	2.17822673354103	2.62439187232458	2.62844638716449	0.998457448148949	0.318057588401863	NA
isogroupisogroup69856	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup69862	0.245668968208711	-1.26630398664101	3.99840594274969	-0.316702207022576	0.751469573976775	NA
isogroupisogroup69867	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup69875	0	NA	NA	NA	NA	NA
isogroupisogroup69877	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup69881	0	NA	NA	NA	NA	NA
isogroupisogroup69889	0.270600723576295	-0.914198677895553	4.00707544086368	-0.228146110894909	0.819532653884087	NA
isogroupisogroup69902	0	NA	NA	NA	NA	NA
isogroupisogroup69906	2.85768566708049	1.95156688505519	2.07346890782333	0.941208656513633	0.346597941479856	NA
isogroupisogroup69907	1.35554879911698	-0.992923862681953	2.95565143439095	-0.335940784873558	0.736915520639239	NA
isogroupisogroup69909	7.35813295606359	0.318896216687084	1.30643943437093	0.244095675847873	0.807156721449511	NA
isogroupisogroup69920	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup69925	1.7443515360521	-0.584816147126465	2.90036427946545	-0.201635412236648	0.840201758829896	NA
isogroupisogroup69936	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup69937	1.51683834370982	-1.89499152563915	2.86024157640299	-0.66252848754904	0.507632583950202	NA
isogroupisogroup69948	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup69957	3.59153911585124	0.617108170090305	2.30533797047588	0.267686637704978	0.788940536141483	NA
isogroupisogroup69964	5.36685383014881	-1.51043289882082	1.61277821398521	-0.9365409860594	0.348994720329524	NA
isogroupisogroup69967	7.10635786594503	1.18879073387973	1.33810269464895	0.888415170699293	0.374317467859928	NA
isogroupisogroup6997	0.302134611125028	-1.23414411087763	3.99618826238705	-0.308830322758728	0.75745060166341	NA
isogroupisogroup69971	0	NA	NA	NA	NA	NA
isogroupisogroup69975	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup69976	0.438334890118715	0.485498871107192	4.01729612362497	0.120852149347932	0.903808143564972	NA
isogroupisogroup69982	0.196498459323988	0.762459081805608	4.00563240033433	0.190346743186411	0.849037427384212	NA
isogroupisogroup69983	0	NA	NA	NA	NA	NA
isogroupisogroup69996	0.182601193111246	-0.892299605938442	4.00900998937402	-0.222573555142917	0.823867420116186	NA
isogroupisogroup70001	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup70017	0	NA	NA	NA	NA	NA
isogroupisogroup70019	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70026	0	NA	NA	NA	NA	NA
isogroupisogroup7003	0	NA	NA	NA	NA	NA
isogroupisogroup70049	0.431802709672749	-0.990342339096804	4.0311412028362	-0.245672947005683	0.805935415635775	NA
isogroupisogroup7005	1.81274622868176	-1.13402767534877	2.45722226065145	-0.461507977324006	0.644434199395426	NA
isogroupisogroup70056	19.7877930999196	-0.157629470655112	1.14333717195353	-0.137867878804099	0.890344836940252	0.995310922565357
isogroupisogroup70063	9.38024632595412	-1.45926859837228	1.29302121520212	-1.12857281939042	0.259078082125824	NA
isogroupisogroup70067	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70076	1.42374193303859	-0.680628954620059	2.9143487989318	-0.233544095637945	0.815338932680149	NA
isogroupisogroup7009	0	NA	NA	NA	NA	NA
isogroupisogroup70092	5.65981500742921	-2.09005948967847	1.63805375918187	-1.2759407180399	0.201976475902081	NA
isogroupisogroup70101	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70102	1.03323238542046	-1.17473079478227	3.59325882191489	-0.326926295322152	0.743723632150463	NA
isogroupisogroup70108	0	NA	NA	NA	NA	NA
isogroupisogroup70111	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70112	0.322634009518917	0.195171533509859	3.9853696062125	0.0489720033006778	0.960941607289757	NA
isogroupisogroup70117	3.69057491007149	-0.0708991181412328	1.8773535138354	-0.0377654595251947	0.969874684021276	NA
isogroupisogroup70120	0.611564356281649	-0.150827669946255	3.98112481695151	-0.0378856923309802	0.969778820725797	NA
isogroupisogroup70121	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup7014	7.17730976567629	-0.766535207296131	1.43843658706683	-0.532894681759453	0.594106486883063	NA
isogroupisogroup70144	6.91479436802943	0.569683982917954	1.31923377577397	0.431829440224671	0.665865380651036	NA
isogroupisogroup70145	26.5704794615173	1.04728287122745	0.968798183113375	1.08101242289891	0.279691587640819	0.995310922565357
isogroupisogroup70151	0.856189767367075	1.34606532386313	3.99864745935761	0.336630157458138	0.736395719373657	NA
isogroupisogroup7016	1.6876420940806	-1.16321073834996	2.74380421621124	-0.423940867018629	0.671608939114426	NA
isogroupisogroup70160	66.5175976854779	-1.06463148618988	0.627449653338549	-1.69676001974846	0.0897420402107433	0.890905205149176
isogroupisogroup70173	0.3589756600694	0.457946547676431	4.02613137892568	0.113743567851139	0.909441074464396	NA
isogroupisogroup70177	0	NA	NA	NA	NA	NA
isogroupisogroup70181	0	NA	NA	NA	NA	NA
isogroupisogroup70183	1.25664879910458	1.28955892202209	3.56581844182411	0.361644582600344	0.717617644362254	NA
isogroupisogroup70190	0	NA	NA	NA	NA	NA
isogroupisogroup70194	0	NA	NA	NA	NA	NA
isogroupisogroup70196	0.463336597221482	-1.18985466541169	4.02420875722552	-0.295674190180938	0.767478909592574	NA
isogroupisogroup70197	0.98067469688499	-0.24250585848983	3.09855839151665	-0.0782640918285652	0.937617980387848	NA
isogroupisogroup70204	19.590832818847	0.59280644928965	0.961419793505569	0.616594804157437	0.537502022517968	0.995310922565357
isogroupisogroup70208	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup7021	13.8265272315587	-0.167871699001863	1.04867779801697	-0.160079386937823	0.872818538608101	0.995310922565357
isogroupisogroup70213	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup70215	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup7022	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70222	20.4917842515281	-1.24591420085523	0.950913341941773	-1.31022896188528	0.190118390883591	0.995310922565357
isogroupisogroup70223	0.528747994846407	2.25847223134283	4.03962180731715	0.559080116671308	0.576107043917098	NA
isogroupisogroup70226	15.9757079006136	-0.0314433253822546	0.977745875097881	-0.0321589956890453	0.974345255951993	0.999040261475886
isogroupisogroup70234	1.52722629212532	-1.13129709829793	2.82984148561924	-0.399774017041938	0.689322969852277	NA
isogroupisogroup70235	2.16527984216084	0.841074534647698	2.26448293838808	0.371420124386716	0.71032463879375	NA
isogroupisogroup7024	2.97144985823393	0.494446033698234	1.83759693928625	0.269072081655885	0.787874214014256	NA
isogroupisogroup70260	0	NA	NA	NA	NA	NA
isogroupisogroup70269	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup70271	0	NA	NA	NA	NA	NA
isogroupisogroup70285	0	NA	NA	NA	NA	NA
isogroupisogroup70294	0	NA	NA	NA	NA	NA
isogroupisogroup70298	0.220737212841126	-0.848136808937167	4.0284693676974	-0.210535747333223	0.833249554485738	NA
isogroupisogroup7030	41.8194112599867	-0.72931437818853	0.698870071946309	-1.04356218339331	0.296687996862649	0.995310922565357
isogroupisogroup70307	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70319	0	NA	NA	NA	NA	NA
isogroupisogroup70320	17.9331246772886	-4.56601784382955	3.82751783345573	-1.19294489079024	0.232890956651321	0.995310922565357
isogroupisogroup70322	14.8948867571208	-0.033219268054464	0.969453716975032	-0.0342659659484493	0.972665064161796	0.999040261475886
isogroupisogroup70333	0.571765574345239	1.68772413362141	3.99958597266625	0.421974710671445	0.673043476493928	NA
isogroupisogroup70337	0	NA	NA	NA	NA	NA
isogroupisogroup70339	0	NA	NA	NA	NA	NA
isogroupisogroup70340	1.12580134506375	2.36402301777194	4.01112571125789	0.589366474138897	0.555615461328422	NA
isogroupisogroup70364	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70366	12.0801573648283	-0.417704663322319	1.13897577200348	-0.366737092736897	0.713815135458922	NA
isogroupisogroup70374	3.84406793558813	1.01110823096862	1.82559019503002	0.55385279441205	0.579679593657799	NA
isogroupisogroup70387	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup7039	0	NA	NA	NA	NA	NA
isogroupisogroup70390	0	NA	NA	NA	NA	NA
isogroupisogroup70398	0.494870484770214	-1.36305133011353	4.01548862201555	-0.339448435400959	0.734271935994191	NA
isogroupisogroup70411	31.0146469766082	-0.279554664950372	0.789259530997948	-0.35419865579184	0.723190010902257	0.995310922565357
isogroupisogroup70437	8.20371677771282	0.197095163908078	1.21600126387252	0.162084670274438	0.871239177915881	NA
isogroupisogroup70448	18.9182888265281	0.0412517263768208	0.951249407549232	0.0433658366033577	0.965409910510272	0.999040261475886
isogroupisogroup70460	0	NA	NA	NA	NA	NA
isogroupisogroup70463	0	NA	NA	NA	NA	NA
isogroupisogroup70464	0.623349657492604	0.977077632270916	3.98930557193647	0.2449242392321	0.806515092998424	NA
isogroupisogroup70465	42.6082653986863	-0.763467668628252	0.713791747714299	-1.06959441752167	0.284801909058491	0.995310922565357
isogroupisogroup7047	8.32504902053345	0.272969904165233	1.2438483745279	0.219455931892695	0.826294904374607	NA
isogroupisogroup70472	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup70484	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup7049	13.3045931629738	-0.588267096769379	1.04732180575365	-0.56168705123643	0.574329258205837	0.995310922565357
isogroupisogroup7051	65.2236346990786	-0.570249313997941	0.626705039488233	-0.909916592442925	0.362866498603763	0.995310922565357
isogroupisogroup70510	4.76519669243436	0.707041592657562	1.69706058013104	0.416627197010827	0.676951113077634	NA
isogroupisogroup70514	1.45776481181683	0.919985267416531	3.14096204582954	0.292899199033002	0.769599201098941	NA
isogroupisogroup70527	0	NA	NA	NA	NA	NA
isogroupisogroup7053	1.15493557864169	-1.34302641077612	3.36654929684378	-0.398932643593023	0.68994283546208	NA
isogroupisogroup70531	4.74199202721413	-0.847581231917089	1.58801109442216	-0.533737601011853	0.593523090568495	NA
isogroupisogroup70535	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup70539	3.33177999495118	2.41107025399058	1.98706679810417	1.21338158148028	0.224983964910306	NA
isogroupisogroup70544	4.15182277284673	0.386753372894553	1.77153259280492	0.218315697077972	0.827183144922781	NA
isogroupisogroup70569	24.0308455085389	0.173521838886108	0.816508173338615	0.212516964988355	0.831703743898856	0.995310922565357
isogroupisogroup70575	2.05788774586253	1.44600383961628	2.55336507878708	0.566313000686598	0.571181024204531	NA
isogroupisogroup70581	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup70585	1.00809382328242	-0.839605387396529	3.70376208360999	-0.226689881380874	0.820664895797865	NA
isogroupisogroup70586	0	NA	NA	NA	NA	NA
isogroupisogroup70596	3.4422858208982	-0.562680142992455	2.13800820722699	-0.263179599166392	0.792412154201237	NA
isogroupisogroup70610	0	NA	NA	NA	NA	NA
isogroupisogroup70616	2.5326641451203	-2.19759800643527	2.36653503132912	-0.928614187976345	0.353089066379487	NA
isogroupisogroup70622	28.2674727246938	0.183785878008769	0.782699433804879	0.23481028613416	0.814355983747606	0.995310922565357
isogroupisogroup70627	0	NA	NA	NA	NA	NA
isogroupisogroup70641	1.06744547381219	2.26862561011417	3.97030548720175	0.571398250695586	0.567729714610927	NA
isogroupisogroup70658	3.51839462482619	-0.746719751395409	1.95243543465413	-0.382455541495379	0.702123499631289	NA
isogroupisogroup70661	2.80691955519588	-2.91729519871984	2.24460511366612	-1.29969195069462	0.193706570264351	NA
isogroupisogroup70662	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70680	0	NA	NA	NA	NA	NA
isogroupisogroup70681	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70689	1.86064152291752	-1.33816792452102	2.83456773238929	-0.472088886510065	0.636863344688972	NA
isogroupisogroup70692	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup70693	0.22803234687272	0.553160306761048	3.99756451427508	0.138374328865924	0.889944584422855	NA
isogroupisogroup70699	3.65154576218051	-0.197231908943482	1.72202193162104	-0.11453507375357	0.908813644492704	NA
isogroupisogroup70706	0	NA	NA	NA	NA	NA
isogroupisogroup70708	0.853846144839614	-0.840569557523601	3.87131897680784	-0.21712743448919	0.828109034296826	NA
isogroupisogroup7071	3.90608122309895	-1.11507426974401	1.9905570704185	-0.560182014530021	0.575355293447877	NA
isogroupisogroup70710	7.06865205691303	0.260151376282009	1.50278196868319	0.173113187211027	0.862562459552954	NA
isogroupisogroup70716	0.119533418013782	0.232787461365283	4.0623505418691	0.0573036371347158	0.954303323101556	NA
isogroupisogroup70719	20.917011445005	-0.22034916829658	0.878681057357871	-0.250772639800787	0.801989896043939	0.995310922565357
isogroupisogroup70730	7.72478697545234	1.08340598454616	1.42067246768455	0.762600817000365	0.445701497197673	NA
isogroupisogroup70740	0	NA	NA	NA	NA	NA
isogroupisogroup7075	0.769003756699302	-0.885154481598735	3.99633234061953	-0.221491709436136	0.82470959122045	NA
isogroupisogroup70751	1.94745212755724	-1.08283481100364	2.35760216641244	-0.459294967755897	0.646022360983313	NA
isogroupisogroup70763	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup70773	0	NA	NA	NA	NA	NA
isogroupisogroup7078	5.60770403678812	0.237439139496201	1.59048013740985	0.149287711246039	0.881326611616388	NA
isogroupisogroup70783	12.7235790454447	0.40365786469771	1.05925586261593	0.381076828501888	0.703146240674561	NA
isogroupisogroup70796	0.480996449113025	0.0818139318561489	3.96539778055899	0.0206319608734475	0.983539244797975	NA
isogroupisogroup70797	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70812	18.3460282853544	-1.55412326754398	1.13042645504768	-1.37481147986618	0.169189898144064	0.995310922565357
isogroupisogroup70818	0	NA	NA	NA	NA	NA
isogroupisogroup7082	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup70822	0	NA	NA	NA	NA	NA
isogroupisogroup70836	6.77247430690256	0.210705556307131	1.33890649571103	0.157371375060238	0.874952171729246	NA
isogroupisogroup70845	0.295907884971936	1.053316968524	4.04775221629312	0.260222689591562	0.794692003226723	NA
isogroupisogroup70854	2.25063576103723	-0.32734566319072	2.31478925986749	-0.141414887681593	0.887542193790382	NA
isogroupisogroup70873	8.02758226477783	-0.444454839474289	1.36078755184657	-0.326615891563066	0.743958422472384	NA
isogroupisogroup7088	15.8062628728597	0.326540106364977	0.942376158880355	0.346507181116447	0.728961588354168	0.995310922565357
isogroupisogroup70889	3.6442654036443	4.77461988322061	2.43060800354221	1.96437264925582	0.0494868922610162	NA
isogroupisogroup70890	3.33502100930294	-0.574627827455665	1.89552422003551	-0.303149820710231	0.761775687922073	NA
isogroupisogroup70891	0	NA	NA	NA	NA	NA
isogroupisogroup70900	8.0729718549637	-2.34901715002627	1.50639569613062	-1.55936262700434	0.118910576623569	NA
isogroupisogroup70901	0.642128483474297	3.46845166512295	3.99882103150842	0.867368566333311	0.385740099088081	NA
isogroupisogroup70902	0	NA	NA	NA	NA	NA
isogroupisogroup7093	2.21093016139156	1.22868662650327	2.47432840345739	0.496573787370514	0.619489641679961	NA
isogroupisogroup70940	0.264373997423204	1.89904717095042	4.05186429523523	0.468684791142585	0.639294959599623	NA
isogroupisogroup70949	0	NA	NA	NA	NA	NA
isogroupisogroup70952	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup70955	0	NA	NA	NA	NA	NA
isogroupisogroup70972	3.11937778679558	-0.0569799125443425	2.11245668532102	-0.0269732927260866	0.978481035595792	NA
isogroupisogroup70977	1.01114017655522	-2.96148642546861	3.57514841810453	-0.828353421768914	0.407470376836257	NA
isogroupisogroup70981	0	NA	NA	NA	NA	NA
isogroupisogroup70984	0.133430684226523	2.03442891726865	4.0789142833216	0.498767264021037	0.617943351983417	NA
isogroupisogroup70991	0	NA	NA	NA	NA	NA
isogroupisogroup70992	0	NA	NA	NA	NA	NA
isogroupisogroup71013	0	NA	NA	NA	NA	NA
isogroupisogroup7102	0.543371222360042	-0.180704456968081	3.97426652214767	-0.0454686307425676	0.963733778069331	NA
isogroupisogroup71026	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup71030	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup71031	0	NA	NA	NA	NA	NA
isogroupisogroup71036	8.23693386965707	-0.11936533290838	1.21776724831822	-0.0980198252771438	0.92191655087881	NA
isogroupisogroup7104	0.904015109867658	3.07950301475015	4.01763749084517	0.766495987198271	0.443381238632422	NA
isogroupisogroup71058	0.0630677750974645	-0.125187623312274	4.04269126973484	-0.0309664070193728	0.975296330132569	NA
isogroupisogroup71074	10.960424466528	0.642784660933443	1.10334105711954	0.582580206533364	0.560175933251524	NA
isogroupisogroup71080	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup71088	3.61190989710074	-0.931439793334995	2.04730354785858	-0.454959302107035	0.649138518163569	NA
isogroupisogroup71094	0.494870484770214	-1.36305133011353	4.01548862201555	-0.339448435400959	0.734271935994191	NA
isogroupisogroup71104	12.7840207142089	1.24826541668897	1.16900527688153	1.06780135331714	0.285610127493747	NA
isogroupisogroup71114	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup7113	1.52847827621873	-1.46504228676528	2.61220149474384	-0.560845819020154	0.574902648348718	NA
isogroupisogroup71170	0	NA	NA	NA	NA	NA
isogroupisogroup71173	0	NA	NA	NA	NA	NA
isogroupisogroup71199	9.75017295367824	0.129817318203173	1.13858716793617	0.114016143742848	0.909224996041547	NA
isogroupisogroup712	0	NA	NA	NA	NA	NA
isogroupisogroup71204	0.797310550188116	1.60391198508918	3.95969391779959	0.405059587530057	0.685433711094798	NA
isogroupisogroup71205	0.270600723576295	-0.914198677895553	4.00707544086368	-0.228146110894909	0.819532653884087	NA
isogroupisogroup71208	0.494870484770214	-1.36305133011353	4.01548862201555	-0.339448435400959	0.734271935994191	NA
isogroupisogroup71212	1.25503800614009	0.136761648006724	3.03337642160699	0.0450856171468069	0.964039065619195	NA
