gene,pval
isogroupisogroup41201,-0.617629134005756
isogroupisogroup41202,-0.00702691886131129
isogroupisogroup41203,2.03403097811426
isogroupisogroup41204,-2.40271850870245
isogroupisogroup41209,-0.1365826427635
isogroupisogroup41221,0.77042754711943
isogroupisogroup41224,2.99861207959842
isogroupisogroup41226,0.0898869794522162
isogroupisogroup41233,-0.138528446481608
isogroupisogroup41237,-0.203565132074386
isogroupisogroup41240,-0.0118152430627946
isogroupisogroup41242,0.204198884820818
isogroupisogroup41243,2.73590029832824
isogroupisogroup41249,1.10708046569144
isogroupisogroup41251,-0.317383324624508
isogroupisogroup41255,0.313578857181204
isogroupisogroup41262,0.963242789826835
isogroupisogroup41264,0.406167723764494
isogroupisogroup41276,0.922932331659107
isogroupisogroup41277,-0.278185207403605
isogroupisogroup41278,-1.29496110397818
isogroupisogroup41283,-0.275616015831157
isogroupisogroup41284,2.21179167382207
isogroupisogroup41285,-0.607530430230628
isogroupisogroup41288,0.691227122789928
isogroupisogroup41295,1.28673676525194
isogroupisogroup41296,0.645949534765353
isogroupisogroup41301,-1.80117597868409
isogroupisogroup41305,-2.85344832970611
isogroupisogroup41309,-5.46653627972261
isogroupisogroup41336,1.07285687650832
isogroupisogroup41338,-2.64073227869922
isogroupisogroup41345,0.733241744702789
isogroupisogroup41347,0.509695842633474
isogroupisogroup41356,2.86962278114512
isogroupisogroup41366,0.263382007699178
isogroupisogroup41374,0.209133145415402
isogroupisogroup41375,-0.24272855406885
isogroupisogroup41379,-0.16965411402261
isogroupisogroup41381,-0.627532336363363
isogroupisogroup41390,6.77817812855773
isogroupisogroup41394,2.45583633714517
isogroupisogroup41399,1.81169214653989
isogroupisogroup41410,-2.42926380583348
isogroupisogroup41416,0.584897203419056
isogroupisogroup41420,1.47092346538568
isogroupisogroup41432,0.323408409444782
isogroupisogroup41437,1.16942845349914
isogroupisogroup41440,-0.0979518753082406
isogroupisogroup41442,0.240576681433385
isogroupisogroup41444,0.669012654644884
isogroupisogroup41445,3.541543216058
isogroupisogroup41455,0.59672318063957
isogroupisogroup41457,0.244001879961203
isogroupisogroup41461,0.69436702422952
isogroupisogroup41462,9.39640489263867
isogroupisogroup41464,-1.08862114983152
isogroupisogroup41477,-1.37225769282686
isogroupisogroup41482,0.487082278879443
isogroupisogroup41485,-3.08819830511465
isogroupisogroup41497,-0.0688092300485637
isogroupisogroup41499,6.80629018136943
isogroupisogroup41500,-0.656434865494015
isogroupisogroup41503,-1.56217759748323
isogroupisogroup41506,0.147815848122216
isogroupisogroup41513,0.442484736618622
isogroupisogroup41515,1.03742858871482
isogroupisogroup41531,0.228031759293261
isogroupisogroup41550,-0.122181361012265
isogroupisogroup41552,-1.49808805492991
isogroupisogroup41560,1.50807377683462
isogroupisogroup41573,1.18926818142445
isogroupisogroup41575,0.223114131144436
isogroupisogroup41582,-1.86904366367424
isogroupisogroup41583,-0.126503955727999
isogroupisogroup41585,0.196092609798672
isogroupisogroup41586,2.08967993855917
isogroupisogroup41609,-0.652465932143539
isogroupisogroup41614,1.21417762858216
isogroupisogroup41615,-1.5564863156045
isogroupisogroup41618,4.65173351679039
isogroupisogroup41626,0.328374268156395
isogroupisogroup41627,0.108583213257056
isogroupisogroup41642,0.730756380201145
isogroupisogroup41644,-1.89418309269346
isogroupisogroup41648,0.322425227370509
isogroupisogroup41652,0.386083775120759
isogroupisogroup41660,-0.873809538187429
isogroupisogroup41666,0.441988239199887
isogroupisogroup41675,-0.228592578373535
isogroupisogroup41680,-0.578380482785574
isogroupisogroup41682,-1.12053733544
isogroupisogroup41689,0.0121785282964125
isogroupisogroup41691,-2.13303884789017
isogroupisogroup41692,-1.83187939557574
isogroupisogroup41696,-1.38951307032173
isogroupisogroup41700,-0.686775998547054
isogroupisogroup41703,-0.340772130203042
isogroupisogroup41704,-0.120050587929706
isogroupisogroup41705,0.382647962218107
isogroupisogroup41709,7.86729661736146
isogroupisogroup41711,-1.91753660535534
isogroupisogroup41714,0.203372909653794
isogroupisogroup41716,-0.309505038578109
isogroupisogroup41719,0.535098404155326
isogroupisogroup41727,1.07114544475995
isogroupisogroup41732,3.59700890181813
isogroupisogroup41734,0.716566318508658
isogroupisogroup41742,0.325071610275471
isogroupisogroup41746,1.36051032358722
isogroupisogroup41750,-0.890597752755858
isogroupisogroup41753,2.86713716617637
isogroupisogroup41756,0.315768321855015
isogroupisogroup41757,0.34487831128911
isogroupisogroup41765,-0.885516249223995
isogroupisogroup41771,0.00792162102781149
isogroupisogroup41774,-3.10106070994144
isogroupisogroup41775,0.0275514839280715
isogroupisogroup41788,0.704943769752761
isogroupisogroup41803,0.23156204710988
isogroupisogroup41807,0.0678079507841126
isogroupisogroup41811,0.910782447982478
isogroupisogroup41814,0.909537525964619
isogroupisogroup41817,3.63678129773976
isogroupisogroup41823,-0.262290882564364
isogroupisogroup41825,-0.342827885417589
isogroupisogroup41826,0.176257553265116
isogroupisogroup41830,1.73073505120438
isogroupisogroup41836,1.23835656756189
isogroupisogroup41848,0.181045357323044
isogroupisogroup41852,-0.459849411266631
isogroupisogroup41859,1.53050730047062
isogroupisogroup41863,-2.89921315468791
isogroupisogroup41864,0.370339247208056
isogroupisogroup41865,0.192014051026592
isogroupisogroup41866,0.58327331121933
isogroupisogroup41872,1.31408592458661
isogroupisogroup41884,-0.40081626602569
isogroupisogroup41886,0.460545519324607
isogroupisogroup41888,-1.26045581386105
isogroupisogroup41889,0.673294676986649
isogroupisogroup41890,0.282292027922116
isogroupisogroup41893,-0.347558252980431
isogroupisogroup41902,0.575497829978953
isogroupisogroup41906,-0.366516976507373
isogroupisogroup41908,0.51200963651028
isogroupisogroup41913,0.646120535658154
isogroupisogroup41917,-0.76332888128667
isogroupisogroup41922,-0.402072665783909
isogroupisogroup41923,0.586059328861233
isogroupisogroup41935,0.231314620381491
isogroupisogroup41938,-0.712783253889772
isogroupisogroup41941,-0.0185309398977844
isogroupisogroup41944,1.13506399515915
isogroupisogroup41951,-1.08291030483567
isogroupisogroup41953,0.739131886807476
isogroupisogroup41964,0.930685604944869
isogroupisogroup41965,1.09330877783339
isogroupisogroup41972,-0.231915222119808
isogroupisogroup41984,-2.17661320158973
isogroupisogroup41985,-0.50791616014348
isogroupisogroup41991,0.796820905417199
isogroupisogroup41994,1.52875421027885
isogroupisogroup41997,-0.291517646418282
isogroupisogroup42008,0.506028628183734
isogroupisogroup42009,-0.231030483534124
isogroupisogroup42015,9.34817414657558
isogroupisogroup42024,0.441702096634968
isogroupisogroup42026,1.54350350859952
isogroupisogroup42038,1.16381972680946
isogroupisogroup42039,-0.995297334526567
isogroupisogroup42046,-0.331469826858055
isogroupisogroup42058,-0.307525634555222
isogroupisogroup42059,0.611187404223246
isogroupisogroup42060,1.11779902435115
isogroupisogroup42077,-0.319795793361623
isogroupisogroup42078,3.82347155240677
isogroupisogroup42086,-0.368738575957028
isogroupisogroup42087,0.93328088794083
isogroupisogroup42088,0.631326454878015
isogroupisogroup42094,0.248512167068344
isogroupisogroup42095,0.211960902223961
isogroupisogroup42100,-0.108179214858759
isogroupisogroup42101,-0.000458117033317656
isogroupisogroup42102,0.148790803654711
isogroupisogroup42103,-1.08492682519781
isogroupisogroup42104,0.15583188802774
isogroupisogroup42106,-0.159531950565233
isogroupisogroup42108,-0.422259462291308
isogroupisogroup42118,-2.82222303821833
isogroupisogroup42120,-0.372891046971353
isogroupisogroup42122,-1.59567904322555
isogroupisogroup42124,-2.2437568529063
isogroupisogroup42125,-0.380440445421109
isogroupisogroup42131,0.585803610124592
isogroupisogroup42139,-0.673812552194686
isogroupisogroup42141,3.553065661864
isogroupisogroup42149,2.26695826696116
isogroupisogroup42150,0.478226705482938
isogroupisogroup42155,-1.3453201304177
isogroupisogroup42156,-0.460906527558833
isogroupisogroup42159,-1.56939448619414
isogroupisogroup42167,1.22915375692857
isogroupisogroup42171,0.0336287383179421
isogroupisogroup42175,0.255429907053556
isogroupisogroup42181,0.107911160170529
isogroupisogroup42192,-1.58115761259363
isogroupisogroup42201,-0.401289928101708
isogroupisogroup42203,-0.724414495554787
isogroupisogroup42206,-0.706324189908621
isogroupisogroup42211,-0.492358367604089
isogroupisogroup42213,3.11459909768778
isogroupisogroup42217,0.661205496983497
isogroupisogroup42225,-0.427084329791067
isogroupisogroup42233,2.6683397852773
isogroupisogroup42239,-0.902418057764556
isogroupisogroup42241,-0.434675374059458
isogroupisogroup42242,0.968844173531856
isogroupisogroup42247,0.873000109647945
isogroupisogroup42252,-0.588325789397296
isogroupisogroup42254,-1.57069052152443
isogroupisogroup42263,1.78942182993288
isogroupisogroup42270,-0.0730391585405537
isogroupisogroup42274,-1.52733735357686
isogroupisogroup42277,-0.497406081663887
isogroupisogroup42278,1.19406017140661
isogroupisogroup42283,-3.66859305350928
isogroupisogroup42285,0.781338853491267
isogroupisogroup42288,-2.13552731418549
isogroupisogroup42290,2.21299980291463
isogroupisogroup42292,-1.9440877424386
isogroupisogroup42296,0.841744543467463
isogroupisogroup42299,-0.547799792715275
isogroupisogroup42302,1.19670116183918
isogroupisogroup42304,-2.42182549607267
isogroupisogroup42305,-2.38223011759848
isogroupisogroup42308,5.08031572907173
isogroupisogroup42325,0.722380612665366
isogroupisogroup42329,0.168265007163085
isogroupisogroup42334,-0.705499977348096
isogroupisogroup42335,0.164206396621413
isogroupisogroup42337,-0.448147963485607
isogroupisogroup42339,0.0442001650946177
isogroupisogroup42340,-1.51386133121369
isogroupisogroup42341,-1.70678835654426
isogroupisogroup42345,0.480365917178463
isogroupisogroup42347,1.80050981591054
isogroupisogroup42348,-5.41332165179586
isogroupisogroup42352,1.28354459560702
isogroupisogroup42355,0.345311817873668
isogroupisogroup42371,-0.877252128598385
isogroupisogroup42376,1.96138347412399
isogroupisogroup42377,-0.410289406624544
isogroupisogroup42381,-0.480116053590873
isogroupisogroup42384,-0.983824512199087
isogroupisogroup42390,5.6450797655994
isogroupisogroup42391,0.35900236889887
isogroupisogroup42394,0.254807808832573
isogroupisogroup42404,-0.451276550002369
isogroupisogroup42406,-0.542225338298776
isogroupisogroup42414,1.62712849560311
isogroupisogroup42415,-1.06214286519892
isogroupisogroup42417,0.398791400291835
isogroupisogroup42420,5.68571034158274
isogroupisogroup42428,-0.251424397438793
isogroupisogroup42429,-0.997552809587614
isogroupisogroup42432,-0.238062794699926
isogroupisogroup42436,1.11993945091225
isogroupisogroup42438,-0.810599718249219
isogroupisogroup42439,-1.42288704865343
isogroupisogroup42447,1.32417761699284
isogroupisogroup42448,2.15321304867761
isogroupisogroup42449,-1.17387510028812
isogroupisogroup42457,-0.319872450455233
isogroupisogroup42461,2.46014992931203
isogroupisogroup42463,1.54071602257313
isogroupisogroup42465,3.87003384732474
isogroupisogroup42467,-0.0634144364880455
isogroupisogroup42469,0.0460096062432546
isogroupisogroup42473,0.757875087113083
isogroupisogroup42474,-1.26916832856036
isogroupisogroup42475,0.716939740145575
isogroupisogroup42478,0.305066699323932
isogroupisogroup42480,0.263270797858336
isogroupisogroup42484,0.300389073589115
isogroupisogroup42499,-0.817121471721334
isogroupisogroup42500,-0.436873441448491
isogroupisogroup42501,-0.167762232044722
isogroupisogroup42513,0.532120467507396
isogroupisogroup42521,3.04092863834476
isogroupisogroup42522,0.385063650299252
isogroupisogroup42526,0.58303538714841
isogroupisogroup42534,-0.198631411006741
isogroupisogroup42538,1.08891003580867
isogroupisogroup42550,-2.1384370191177
isogroupisogroup42551,-0.75659587356617
isogroupisogroup42556,-0.0292026794500193
isogroupisogroup42560,-0.0163535376860331
isogroupisogroup42562,-0.232525821267179
isogroupisogroup42564,0.669170406326992
isogroupisogroup42574,-0.0958722675350867
isogroupisogroup42575,1.18827337868166
isogroupisogroup42579,-0.5526900701215
isogroupisogroup42581,-0.738965950960729
isogroupisogroup42588,15.2585440260663
isogroupisogroup42590,-1.44859313085509
isogroupisogroup42592,0.844718419981678
isogroupisogroup42598,-6.41332432851609
isogroupisogroup42601,0.557155212914528
isogroupisogroup42602,2.06549113759222
isogroupisogroup42606,-0.204828685543366
isogroupisogroup42608,0.442632867642024
isogroupisogroup42610,-0.515323528242472
isogroupisogroup42612,1.99083743300469
isogroupisogroup42613,-1.56961767401742
isogroupisogroup42615,0.129099943612875
isogroupisogroup42621,-1.10972561828839
isogroupisogroup42625,-0.656008228286908
isogroupisogroup42629,1.16985870714176
isogroupisogroup42636,-0.228233093114745
isogroupisogroup42639,1.57883675303949
isogroupisogroup42644,1.96070948078506
isogroupisogroup42645,-0.426091901208475
isogroupisogroup42647,-1.27933936311295
isogroupisogroup42648,2.55755128153801
isogroupisogroup42651,2.8758655595873
isogroupisogroup42660,20.494785139663
isogroupisogroup42674,0.8246708052722
isogroupisogroup42676,4.04101156980898
isogroupisogroup42680,-1.61213778039761
isogroupisogroup42696,-4.23816468224457
isogroupisogroup42699,0.366703631246873
isogroupisogroup42707,0.827384892973535
isogroupisogroup42713,-1.14425158794015
isogroupisogroup42714,1.34244015413287
isogroupisogroup42719,0.744843593680917
isogroupisogroup42721,-1.1387489074323
isogroupisogroup42726,-0.155664554981251
isogroupisogroup42731,0.53226153182165
isogroupisogroup42734,-0.386195895921019
isogroupisogroup42738,0.349682627525558
isogroupisogroup42741,-0.232695533848874
isogroupisogroup42749,-1.27749226572087
isogroupisogroup42751,3.16037234979445
isogroupisogroup42753,0.627109850393308
isogroupisogroup42757,2.19863057618384
isogroupisogroup42768,2.73091935582428
isogroupisogroup42780,0.0951257200608312
isogroupisogroup42784,0.634054977975342
isogroupisogroup42785,0.348939671168162
isogroupisogroup42787,1.68085680136881
isogroupisogroup42798,-1.55577621403501
isogroupisogroup42801,-0.164985337806021
isogroupisogroup42804,-0.485668054473824
isogroupisogroup42806,-1.10017731785733
isogroupisogroup42807,-0.725271056014931
isogroupisogroup42809,-1.11300468852293
isogroupisogroup42811,-0.630280718000308
isogroupisogroup42812,0.353085405293418
isogroupisogroup42813,0.833933200359814
isogroupisogroup42816,-0.957960866740805
isogroupisogroup42817,-0.150681802219632
isogroupisogroup42818,-0.840103737435881
isogroupisogroup42819,-0.922297550844456
isogroupisogroup42821,-0.826063455472151
isogroupisogroup42824,-0.383081742970512
isogroupisogroup42827,-0.929814212210316
isogroupisogroup42830,0.295719674266479
isogroupisogroup42832,2.67815731756174
isogroupisogroup42834,-0.0140569545809874
isogroupisogroup42841,0.626226780731821
isogroupisogroup42842,-0.247144076518583
isogroupisogroup42843,1.81385260454301
isogroupisogroup42845,1.24174355871075
isogroupisogroup42850,0.247575250390313
isogroupisogroup42857,-0.594058253925844
isogroupisogroup42859,0.778040434110149
isogroupisogroup42862,1.09922509776816
isogroupisogroup42867,0.0767548113241148
isogroupisogroup42868,0.049036640779343
isogroupisogroup42872,-0.523909727803153
isogroupisogroup42876,0.0755592551470175
isogroupisogroup42878,-0.465218584059822
isogroupisogroup42879,-0.789749464860769
isogroupisogroup42880,-0.363496626318026
isogroupisogroup42882,0.69965273032372
isogroupisogroup42883,0.430586259597775
isogroupisogroup42884,0.0152390883858894
isogroupisogroup42888,0.572445381409314
isogroupisogroup42891,0.6917433003822
isogroupisogroup42892,0.303638917021474
isogroupisogroup42894,-0.336952406362744
isogroupisogroup42896,-2.04841198357452
isogroupisogroup42897,1.75709255901624
isogroupisogroup42912,-0.109158853674264
isogroupisogroup42914,0.358593653841303
isogroupisogroup42919,4.01449443089363
isogroupisogroup42921,-0.0187140425632546
isogroupisogroup42922,0.917081462001705
isogroupisogroup42923,1.07388195997779
isogroupisogroup42924,-0.243070368933614
isogroupisogroup42928,0.199962590372512
isogroupisogroup42929,0.589674136140509
isogroupisogroup42934,0.422595174227861
isogroupisogroup42935,0.240696566129105
isogroupisogroup42937,4.35362346740484
isogroupisogroup42938,0.825757505837208
